pair,set,direction,logodds_rec,entropy_rec
32,random2,control_to_uncertain,-0.027666734272140666,-0.006386316489712471
32,random3,control_to_uncertain,0.009430436246592948,0.08756623307077169
32,random4,control_to_uncertain,-0.009462847544352573,-0.03074143850156659
32,random5,control_to_uncertain,0.00016143972665101641,0.041055156013943384
32,random6,control_to_uncertain,-0.05577177190491101,-0.03886967949507801
32,random7,control_to_uncertain,-0.009406498724419678,-0.041813125818209146
32,random8,control_to_uncertain,-0.018615401158636854,0.043994902215989506
32,random9,control_to_uncertain,0.009220915888213024,0.03440307832729956
33,direction,control_to_uncertain,0.7950319334848646,0.7303906212370115
33,direction,uncertain_to_control,0.9658841269339214,0.7306524038851813
33,random0,control_to_uncertain,0.0012220445877473374,-0.012904536687102015
33,random1,control_to_uncertain,0.02670069647403038,-0.011538553899333127
33,random2,control_to_uncertain,0.015931277617809946,0.010423717773793695
33,random3,control_to_uncertain,-0.0023269227090534804,-0.01835715492546453
33,random4,control_to_uncertain,0.004277416479651719,-0.019498936352193196
33,random5,control_to_uncertain,0.0019427994683971098,0.0286791593295019
33,random6,control_to_uncertain,-0.00804078254794,-0.0037048760688590883
33,random7,control_to_uncertain,-0.024865238440033022,-0.0062323864582739495
33,random8,control_to_uncertain,0.004447614444340696,-0.00713793369862217
33,random9,control_to_uncertain,-0.0039155712032146175,-0.009358864153513686
34,direction,control_to_uncertain,0.7430004515577376,0.9283078542800777
34,direction,uncertain_to_control,0.6310182711823765,0.5949365519217755
34,random0,control_to_uncertain,-0.021697285145157542,-0.015582032286182733
34,random1,control_to_uncertain,0.010907575595983996,0.035088347954078
34,random2,control_to_uncertain,-0.032483725235869704,-0.027108917923040425
34,random3,control_to_uncertain,0.01090782390928486,0.07935757683209195
34,random4,control_to_uncertain,-0.010848352873727762,0.017524759773118813
34,random5,control_to_uncertain,-0.0217619707600328,0.05657122180088908
